account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,min_transaction_sent,max_transaction_sent,avg_transaction_sent,min_transaction_received,avg_transaction_received,total_sent,total_received,contract_interaction,contract_creation,fraud_label,sent_to_received_ratio,avg_sent_to_avg_received,interaction_with_contract_ratio,is_high_balance,high_txn_freq_flag,net_flow,spread_sent,spread_received,contract_activity_flag,log_balance,log_txn_count
0.0027457882151386,6101215.0,823028693.0,2.0,1.0,0.000438,0.016423,0.00843,0.006606,0.009803,0.0168602417848613,0.01960603,0.0,0,0,0.8595134583736516,0.8590645062671967,0.0,0,0,0.002745788215138701,0.015985,0.0031969999999999993,0,0.0027420254249868876,20.535887406491998
0.0026846070729613,0.0,828780789.5,1.0,2.0,0.107753,0.107753,0.107753,0.000438,0.055219,0.107753,0.1104376070729613,0.0,0,0,0.9756028478626864,1.9510221079505328,0.0,0,1,0.0026846070729612953,0.0,0.054780999999999996,0,0.002681009951859493,20.53546625171537
-0.0302711997010064,39845.166667,415409196.25,2.0,2.0,0.0,0.179,0.065929,0.0245,0.091325,0.3955711997010064,0.3652999999999999,0.0,0,0,1.082837041693374,0.7218371927519571,0.0,0,0,-0.0302711997010065,0.179,0.066825,0,0.0,19.844870523142212
0.0,0.0,165913.3477,0.0,4448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,12.01922695646553
0.0,0.0,7712.043561,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.950668143655637
0.0236199999999999,62646.166667,552636826.333333,5.0,1.0,0.0,0.00905,0.002162,0.00647,0.012197,0.01297,0.03659,0.0,0,0,0.3543715846994535,0.1771114934054231,0.0,0,0,0.023619999999999995,0.00905,0.0057269999999999995,0,0.02334536399499105,20.130324964206693
0.0029188862732422,123.67229937636728,801391392.8061543,1.0,2.0,0.0817532074526612,0.0817532074526612,0.0817532074526612,0.0065179522274879,0.0423362149085468,0.0817534073736143,0.0846722936468567,0.0,0,1,0.9654132387408344,1.9305906709541785,0.0,0,0,0.0029188862732423965,0.0,0.0358182626810589,0,0.0029146345961361254,20.501860171481468
0.0005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005,0.0005,0.0,0.0005,0.0,0,1,0.0,0.0,0.0,0,1,0.0005,0.0,0.0,0,0.000499875041651048,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,2373628.7417986304,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,14.67993087812908
0.0101239287399874,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0101239305631626,0.0101239305631626,0.0,0.0101239287399874,0.0,0,1,0.0,0.0,0.0,0,1,0.0101239287399874,0.0,0.0,0,0.010073025048687232,0.0
0.0016702223674943,217855.8312173904,0.0,6.460021720638848,1.0,0.0,0.0072693557259201,0.0014885317907756,0.0123310862797964,0.0123310862797964,0.0106610377129536,0.012331260080448,0.0,0,1,0.8638532567548478,0.1206159455519305,0.0,0,1,0.0016702223674944002,0.0072693557259201,0.0,0,0.0016688290972808402,12.29159338848976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0004178315684307,0.0,0.0,1.0,1.0,0.0037650400399631,0.0037650400399631,0.0037650400399631,0.0041828716083938,0.0041828716083938,0.0037650400399631,0.0041828716083938,0.0,0,1,0.8979621585420802,0.8979621585420802,0.0,0,1,0.0004178315684307001,0.0,0.0,0,0.00041774430112875426,0.0
0.001461507754535,519906.0989243087,0.0,2.0,1.0,0.0180644480515074,0.0437698694532276,0.0309171587523675,0.0632958085550631,0.0632958085550631,0.0618343581065903,0.0632958658611253,0.0,0,1,0.9767555860026768,0.4883779144132706,0.0,0,1,0.0014615077545350047,0.025705421401720198,0.0,0,0.0014604407915333362,13.16140541868195
4.1409488453074696e-05,0.0,3758.633442779684,0.0480946439640876,159.06438374592554,0.0095775193043644,0.0095775193043644,0.0095775193043644,0.0048094643964087,0.0048094643964087,0.0095775193043644,0.0096189287928175,0.0,0,1,0.9946609337799396,1.9872580263278297,0.0,0,1,4.140948845310008e-05,0.0,0.0,0,4.14086311038759e-05,8.232076743009191
0.0,0.0,40085.474884215175,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.598794271718475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0108526047825378,295.1716997366111,0.0,2.498996150469373,1.0,0.0,0.0646790716940636,0.0086646863013439,0.0755316066171405,0.0755316066171405,0.0646790377057957,0.0755316424883337,0.0,0,1,0.8562037516696096,0.1147008475112028,0.0,0,1,0.010852604782538008,0.0646790716940636,0.0,0,0.010794137898876064,5.690939352828157
0.0,0.0,29002.375322994427,0.0,3.2004628690804844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.275167492643853
0.0,0.0,1591844.1770262783,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,14.280404390045684
0.0160746340356756,0.0,1507793.8257485116,0.0,4.0,0.0,0.0,0.0,0.0,0.0022963230322431,0.0,0.0160746340356756,0.0,1,1,0.0,0.0,0.0,0,1,0.0160746340356756,0.0,0.0022963230322431,1,0.01594680515486333,14.226158761097471
-0.0200369811272292,22313.43059703746,105887438.0426402,2.0,13.114466031480005,0.0445710781301659,0.2104627441983343,0.1057119609877385,0.0010927138039577,0.0331249157437336,0.5169084799232222,0.4968714987959929,0.0,0,1,1.040305346799503,3.190349473205783,0.0,0,0,-0.020036981127229292,0.1658916660681684,0.0320322019397759,0,0.0,18.478097897674616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.001,0.0,0.0,1.0,1.0,0.049,0.049,0.049,0.05,0.05,0.049,0.05,0.0,0,1,0.9798040391921616,0.9798040391921616,0.0,0,1,0.0010000000000000009,0.0,0.0,0,0.0009995003330835331,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015,0.015,0.0,0.015,0.0,0,1,0.0,0.0,0.0,0,1,0.015,0.0,0.0,0,0.014888612493750656,0.0
0.0,0.0,33300.64163079611,0.0,3.317017936582868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.413361972975522
0.0434682579116819,31.328085454391253,8.05372407514888,1.5480513987009608,1.4519486012990392,0.0,0.0025741974196984,0.0012873727355485,0.0092933537092356,0.0248778973278304,0.0025743211297586,0.0460425790414406,0.0,0,1,0.0558996083029809,0.0517268581829498,0.0,0,0,0.043468257911682004,0.0025741974196984,0.015584543618594801,0,0.042550028204876814,3.698379424400208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0069751349250385,12268.426890464443,55926.773332497,4.0,10.197339562337383,0.0074283070739873,0.2102305188457441,0.1235580427674767,0.0034511073272414,0.0480089368902268,0.4942305779877579,0.5012057129127964,0.0,0,1,0.9860636154352692,2.5731107510758786,0.0,0,0,0.006975134925038484,0.20280221177175678,0.044557829562985395,0,0.00695092120221112,11.13014412707356
0.0,0.0,39606.53030896612,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.586774538481906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0550634745452197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0550633273518096,0.0550633273518096,0.0,0.0550634745452197,0.0,0,1,0.0,0.0,0.0,1,1,0.0550634745452197,0.0,0.0,0,0.05360093056386786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,3617.277708470852,0.0,7.868143118387985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.193753420464168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0005371906641883,0.0,0.0,1.0,1.0,0.008924669058677,0.008924669058677,0.008924669058677,0.0094618597228655,0.0094618597228655,0.008924820940675,0.0094620116048634,0.0,0,1,0.9422307861291634,0.9422298597953732,0.0,0,1,0.0005371906641884003,0.0,0.0,0,0.0005370464289356969,0.0
0.004139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004139,0.004139,0.0,0.004139,0.0,0,1,0.0,0.0,0.0,0,1,0.004139,0.0,0.0,0,0.00413045790188411,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,0.0
0.0685520699341736,331.7608555392724,806332152.5705067,2.6671842140875155,2.0,0.0,0.0057360800702016,0.0019120266900672,0.0201908822144252,0.0371442788053981,0.0057361116877013,0.0742881816218749,0.0,0,1,0.0772039310045842,0.0514618168228151,0.0,1,0,0.06855206993417359,0.0057360800702016,0.016953396590972898,0,0.06630452639520645,20.50800672822895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0007917326517374,0.0,0.0,1.0,1.0,0.1310469355220446,0.1310469355220446,0.1310469355220446,0.1318386681737821,0.1318386681737821,0.1310472546321441,0.1318389872838815,0.0,0,1,0.993919311264703,0.9939192965477603,0.0,0,1,0.0007917326517374035,0.0,0.0,0,0.000791419396773371,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0019558284108212,16251.5634325048,33140827.65628322,1.7572582307468765,37.14516461493753,0.0100383376431415,0.1125954425059907,0.0613168900745661,0.0021965727884335,0.0025954704068131,0.1226337801491322,0.1245896085599535,0.0,0,1,0.9842228363833472,23.533903864049755,0.0,0,0,0.0019558284108213003,0.10255710486284919,0.0003988976183796002,0,0.001953918268636305,17.31676683307947
0.0,0.0,8525.900146499836,0.0,8.064069230344481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,9.050981168400215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,0.0
0.0013465376918004,73633089.27135283,41232.01357489714,4.426849150742611,2.2926033970295547,0.0,0.2107194828803282,0.0105362320618985,0.0057315084925738,0.0424131628450467,0.2107192765334333,0.2120658142252338,0.0,0,1,0.9936035247736464,0.2483603615407638,0.0,0,0,0.0013465376918004868,0.2107194828803282,0.0366816543524729,0,0.0013456319229327867,18.11516488783419
0.0,0.0,53577.99289883414,0.0,5.99307784777153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.88891234670758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
4.922728251109888e-05,0.0,523.2867088437337,0.2930195387565409,2.0,0.029252726593143,0.029252726593143,0.029252726593143,0.0,0.014650976937827,0.029252726593143,0.029301953875654,0.0,0,1,0.997979415402936,1.9952781262255188,0.0,0,1,4.9227282510999615e-05,0.0,0.014650976937827,0,4.9226070888190276e-05,6.262038688968652
0.0,0.0,440566.5259439604,0.0,5.671431634304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,12.99581900646696
8.711848130063774e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.711848130063774e-06,8.711848130063774e-06,0.0,8.711848130063774e-06,0.0,0,1,0.0,0.0,0.0,0,1,8.711848130063774e-06,0.0,0.0,0,8.711810182135251e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0043158389367438,830093.9913713292,0.0,3.518055538607412,1.0,0.004261181896871,0.0130448086514518,0.0092966568410438,0.0507481980557035,0.0507481980557035,0.0464324856235877,0.0507483245603317,0.0,0,1,0.9147757737432352,0.1831557698490671,0.0,0,1,0.004315838936744004,0.0087836267545808,0.0,0,0.004306552413717283,13.629295420659508
0.0328396253182066,23761.80514303298,797445236.3858676,4.773176459300583,1.7546352918601165,0.0,0.0754635291860116,0.0033573724134856,0.0587357872201915,0.0667810731408192,0.1007223978008715,0.1335620231190782,0.0,0,1,0.7540680709094181,0.0502667835027455,0.0,0,0,0.032839625318206694,0.0754635291860116,0.008045285920627698,0,0.03231192669870394,20.496953519379957
0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0,1,0.0,0.0,0.0,0,1,0.01,0.0,0.0,0,0.009950330853168083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0003183929740991,0.0,761330624.156288,1.0,2.0,0.1303907780503452,0.1303907780503452,0.1303907780503452,0.0008125722581195,0.0653547745167184,0.1303907780503452,0.1307091710244444,0.0,0,1,0.9974877979142188,1.99481722402324,0.0,0,1,0.0003183929740991909,0.0,0.0645422022585989,0,0.0003183422978124859,20.450578282915505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0009965304889196,107.03945366741138,1820.5551934350108,0.6039578720725125,1.6039578720725125,0.0597918293351787,0.1811873616217537,0.1205904564431023,0.0003925726168471,0.060461014657435,0.361770765371435,0.3627672958603546,0.0,0,1,0.9972254865439344,1.9941860927295607,0.0,0,0,0.0009965304889196225,0.12139553228657499,0.0600684420405879,0,0.0009960342820414204,7.56454685453703
0.0,0.0,29339.522802480733,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.286724870300345
0.0007501142728663,0.0,550357194.392817,1.0,3.0,0.2418481155113532,0.2418481155113532,0.2418481155113532,0.0408858390198337,0.0808659760654091,0.2418482074775145,0.2425983217503809,0.0,0,1,0.9968669076667184,2.990357919337587,0.0,0,1,0.0007501142728663923,0.0,0.039980137045575403,0,0.0007498330777653072,20.12607807156065
0.0235402348985668,103.20505767946796,398806006.886226,1.972714963991216,3.513642518004392,0.2202447752951033,0.2202447752951033,0.2202447752951033,0.0533938215728068,0.0609463359266081,0.2202447752951033,0.2437850101936702,0.0,0,1,0.9034014893091592,3.613156400349912,0.0,0,0,0.02354023489856688,0.0,0.007552514353801297,0,0.023267436434545426,19.803985919633856
0.0012006984661893,176975.1678236736,759579977.1869674,1.4089551770854931,2.0,0.0457008321354385,0.2360869872651394,0.1408937052227004,0.0463011813685332,0.1414940544557951,0.2817874186245045,0.2829881170906938,0.0,0,1,0.995721885083068,0.9956867014486472,0.0,0,0,0.0012006984661893094,0.19038615512970092,0.0951928730872619,0,0.001199978204273213,20.448509141880916
0.000664590385295,0.0,132.03480491705588,0.7718819805982451,2.45623603880351,0.3930863017935204,0.3930863017935204,0.3930863017935204,0.0070380198990947,0.1968754460894077,0.3930863017935204,0.3937508921788156,0.0,0,1,0.9982868019686708,1.9965228999964568,0.0,0,1,0.0006645903852952051,0.0,0.18983742619031302,0,0.0006643696429016535,4.890610785092292
0.0044760827007017,0.0,0.0,1.0,1.0,0.0160795401948323,0.0160795401948323,0.0160795401948323,0.020555504338678,0.020555504338678,0.0160795453201227,0.0205556280208245,0.0,0,1,0.781865027600458,0.7818694805646537,0.0,0,1,0.004476082700701801,0.0,0.0,0,0.004466094835778778,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0009248702729434,0.0,0.0,1.0,1.0,0.0607283328928383,0.0607283328928383,0.0607283328928383,0.0616532031657818,0.0616532031657818,0.06072853075384,0.0616534010267835,0.0,0,1,0.9848391386563734,0.9848390900091566,0.0,0,1,0.0009248702729435024,0.0,0.0,0,0.0009244428439564534,0.0
0.0007752147144116,0.0,0.0,1.0,1.0,7.161790747329521e-05,7.161790747329521e-05,7.161790747329521e-05,0.0008467367003557,0.0008467367003557,7.161790747329521e-05,0.0008468326218848,0.0,0,1,0.0835844780463134,0.0835938362901471,0.0,0,1,0.0007752147144115048,0.0,0.0,0,0.0007749143906851051,0.0
0.0002249799526945,243336.6808933884,791133779.773171,1.5990293647773264,2.0,0.0094725302865004,0.3240372454262178,0.1667551873710415,0.0693959162666294,0.1668674670122739,0.3335098911675801,0.3337348711202746,0.0,0,1,0.99929592939689,0.9992672489376688,0.0,0,0,0.0002249799526944929,0.3145647151397174,0.0974715507456445,0,0.0002249546485001626,20.489285172489573
0.0051062448067184,1420.1084151090804,0.0,2.346402344381844,1.0,0.0,0.0386811016349586,0.0082859722670158,0.0465359765561815,0.0465359765561815,0.0414297317494629,0.0465359765561815,0.0,0,1,0.8900819107201834,0.1780169389509862,0.0,0,1,0.0051062448067186045,0.0386811016349586,0.0,0,0.005093252149063139,7.259192420126325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0185817713724293,0.0,594.7821545584361,1.0,2.0,0.0999618050348509,0.0999618050348509,0.0999618050348509,0.00309059606788,0.0592717882036401,0.0999618050348509,0.1185435764072803,0.0,0,1,0.8431783170457969,1.6862144018238794,0.0,0,1,0.018581771372429404,0.0,0.056181192135760095,0,0.018411239541918856,6.389875087763534
0.0,0.0,34990.63930602564,0.0,4.152806275159034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.462864434965207
0.0,0.0,3569.0590342962564,0.0,4.591366548281535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.180337410854401
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0100895397618902,0.0,2070367.9474507107,0.0,3.0,0.0,0.0,0.0,0.0,0.000672602385925,0.0,0.0100895397618902,0.0,1,1,0.0,0.0,0.0,0,1,0.0100895397618902,0.0,0.000672602385925,1,0.01003898015329702,14.54323738484293
0.0011024004979659,468594.7533429243,110570193.23510608,20.343596171804784,13.256015531853665,0.1310128762397294,0.1588326874571254,0.1323148490589855,0.0077548644024245,0.0116942292172991,0.1713646048511758,0.1724670053491418,0.0,0,1,0.9935504417199604,11.304875067161309,0.0,0,0,0.0011024004979660051,0.02781981121739599,0.003939364814874599,0,0.0011017933007456495,18.525390148579444
0.0142559240924008,0.0,318431325.7744809,1.0,4.273904413937599,0.2501883562855163,0.2501883562855163,0.2501883562855163,0.0110515979973669,0.0528890191612698,0.2501883425902955,0.2644442666826964,0.0,0,1,0.9460552318880988,4.729546223206583,0.0,0,1,0.014255924092400896,0.0,0.0418374211639029,0,0.014155263947505558,19.578917395205515
0.0,0.0,29054.068743061925,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.276948230469646
0.0001637071192088,0.0,0.0,1.0,1.0,0.0442809242150766,0.0442809242150766,0.0442809242150766,0.0444446312831792,0.0444446312831792,0.0442805546639703,0.0444442617831792,0.0,0,1,0.9960924529563412,0.9960924865848942,0.0,0,1,0.00016370711920889874,0.0,0.0,0,0.00016369372066063205,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0047216509619018,1380.0714568222547,786016954.0207778,1.2099153628759134,2.0,0.0,0.0009139714899617,0.0004569857449808,0.0003571968658038,0.0028180285355301,0.0009139232094282,0.0056355741713301,0.0,0,1,0.1618831285698757,0.1615916314985627,0.0,0,0,0.0047216509619019,0.0009139714899617,0.0024608316697263,0,0.004710538932353817,20.482490677210766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0006605068059899,10473998.546375822,522711727.1486063,3.9541016329647385,1.6972655780235075,0.0002879706837237,0.0263646574034358,0.0133261397271852,3.9082032659294766e-05,0.0091043782977165,0.0266524049621746,0.0273129117681645,0.0,0,1,0.9754599066278454,1.4621007919458322,0.0,0,0,0.000660506805989898,0.026076686719712097,0.009065296265057206,0,0.0006602887673748971,20.094380376771333
0.0,0.0,31963.39557611311,0.0,3.228753331480262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.372377924093946
0.0518075183786657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0518072562168777,0.0518072562168777,0.0,0.0518075183786657,0.0,0,1,0.0,0.0,0.0,1,1,0.0518075183786657,0.0,0.0,0,0.050510130254295904,0.0
0.0009587632383664,150.90919689936118,183.90382659693628,1.931078460632781,2.0,0.2669782805233621,0.267868391531727,0.2674233360275445,0.0006377373805566,0.2503533294599619,0.4997478956815573,0.5007066589199239,0.0,0,1,0.9980652466397736,1.068140995745588,0.0,0,0,0.0009587632383666334,0.0008901110083648911,0.2497155920794053,0,0.0009583039184553643,5.816554527382439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0123767640105345,196.5387541826774,762167221.3339207,12.644789441326475,2.0,0.001313928760117,0.0120835674872761,0.0019472261551183,0.0089575303394819,0.0122301321581665,0.0120832790547991,0.0244600430653337,0.0,0,1,0.4937988471265618,0.1590853864938974,0.0,0,0,0.012376764010534601,0.0107696387271591,0.003272601818684601,0,0.012300798033242513,20.451676799324915
0.0,0.0,1758753.8299284335,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,14.38011663363493
0.0042243337175895,49419.53602207735,0.0,3.0,1.0,0.0073665406576904,0.146353957423633,0.0628119547057748,0.2050597161826156,0.2050597161826156,0.2008353384690933,0.2050596721866829,0.0,0,1,0.9793517311826836,0.3062956143648263,0.0,0,1,0.004224333717589596,0.1389874167659426,0.0,0,0.004215436268306379,10.808121325741922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0
0.0001682184543504,0.0,0.0,1.0,1.0,0.0034905610724412,0.0034905610724412,0.0034905610724412,0.0036587795267916,0.0036587795267916,0.0034905610724412,0.0036587795267916,0.0,0,1,0.9514229587662754,0.9514229587662754,0.0,0,1,0.0001682184543504001,0.0,0.0,0,0.0001682043072127255,0.0
0.0,0.0,1870958.3058408608,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,14.441961855068255
0.0,0.0,30628.539420267825,0.0,4.627358241011759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.329720162830574
0.0517714699623913,567449.5760827595,0.0,4.512472367007476,1.0,0.0,0.0035938086569848,0.0012910598919349,0.0573569617229929,0.0573569617229929,0.0055854267569172,0.0573568967193085,0.0,0,1,0.0973632369247064,0.0225052861988582,0.0,1,1,0.0517714699623913,0.0035938086569848,0.0,0,0.05047585684076808,13.24890893394202
0.0456023709554395,16645.36019334847,25385734.295510385,1.0,18.271613458056827,0.054715474995886,0.054715474995886,0.054715474995886,0.0016642928253098,0.0016659535573731,0.054715474995886,0.1003178459513255,0.0,0,1,0.5453667870277157,32.64736946628007,0.0,0,0,0.045602370955439495,0.0,1.660732063299853e-06,0,0.04459315088023873,17.05035345419921
0.0002759919251085,87147.42148123115,767623373.8234314,2.0,1.0,0.0060470018307101,0.1495437007126831,0.0777953512716966,0.077895493798208,0.0779333643636855,0.1555907368022623,0.155866728727371,0.0,0,1,0.998165268623202,0.9981010174092784,0.0,0,0,0.00027599192510871506,0.143496698881973,3.7870565477507445e-05,0,0.00027595384634326414,20.45892329589791
